from,to
ptbr_1058,ptbr_1376
ptbr_1058,ptbr_880
ptbr_1058,ptbr_1142
ptbr_1770,ptbr_1173
ptbr_1770,ptbr_1160
ptbr_1060,ptbr_1086
ptbr_1060,ptbr_176
ptbr_1061,ptbr_1599
ptbr_1061,ptbr_1199
ptbr_1061,ptbr_944
ptbr_1061,ptbr_1185
ptbr_1061,ptbr_1226
ptbr_584,ptbr_36
ptbr_584,ptbr_1292
ptbr_584,ptbr_1524
ptbr_584,ptbr_1513
ptbr_584,ptbr_1216
ptbr_584,ptbr_1734
ptbr_584,ptbr_1778
ptbr_589,ptbr_1486
ptbr_589,ptbr_1401
ptbr_589,ptbr_1474
ptbr_589,ptbr_1308
ptbr_589,ptbr_1256
ptbr_589,ptbr_1739
ptbr_589,ptbr_868
ptbr_589,ptbr_1160
ptbr_589,ptbr_777
ptbr_589,ptbr_1642
ptbr_589,ptbr_1388
ptbr_589,ptbr_1320
ptbr_589,ptbr_1389
ptbr_589,ptbr_1522
ptbr_589,ptbr_1414
ptbr_589,ptbr_1224
ptbr_589,ptbr_1805
ptbr_589,ptbr_1121
ptbr_589,ptbr_1467
ptbr_589,ptbr_52
ptbr_589,ptbr_1532
ptbr_589,ptbr_1232
ptbr_589,ptbr_1126
ptbr_589,ptbr_1179
ptbr_589,ptbr_944
ptbr_589,ptbr_1726
ptbr_589,ptbr_1287
ptbr_589,ptbr_167
ptbr_589,ptbr_1356
ptbr_167,ptbr_1486
ptbr_167,ptbr_1803
ptbr_167,ptbr_1357
ptbr_167,ptbr_1199
ptbr_167,ptbr_1304
ptbr_167,ptbr_1423
ptbr_167,ptbr_1313
ptbr_167,ptbr_1208
ptbr_167,ptbr_1347
ptbr_167,ptbr_1443
ptbr_167,ptbr_1666
ptbr_167,ptbr_1100
ptbr_167,ptbr_1631
ptbr_167,ptbr_1121
ptbr_167,ptbr_1107
ptbr_167,ptbr_1147
ptbr_167,ptbr_1580
ptbr_167,ptbr_1328
ptbr_167,ptbr_1530
ptbr_167,ptbr_1647
ptbr_167,ptbr_1543
ptbr_167,ptbr_1226
ptbr_167,ptbr_878
ptbr_167,ptbr_1337
ptbr_167,ptbr_36
ptbr_167,ptbr_1232
ptbr_167,ptbr_1068
ptbr_167,ptbr_1287
ptbr_167,ptbr_1732
ptbr_1065,ptbr_1259
ptbr_1065,ptbr_1311
ptbr_1065,ptbr_176
ptbr_1065,ptbr_1476
ptbr_1065,ptbr_1166
ptbr_1065,ptbr_422
ptbr_1065,ptbr_1427
ptbr_1306,ptbr_1147
ptbr_1306,ptbr_1320
ptbr_1306,ptbr_1157
ptbr_1306,ptbr_176
ptbr_1306,ptbr_1476
ptbr_1306,ptbr_1554
ptbr_1306,ptbr_1821
ptbr_1306,ptbr_1311
ptbr_1306,ptbr_1763
ptbr_1645,ptbr_1086
ptbr_1645,ptbr_1320
ptbr_1066,ptbr_1860
ptbr_1066,ptbr_1867
ptbr_1066,ptbr_1744
ptbr_1066,ptbr_1199
ptbr_1066,ptbr_1249
ptbr_1066,ptbr_1154
ptbr_1066,ptbr_1565
ptbr_1066,ptbr_868
ptbr_1066,ptbr_1166
ptbr_1066,ptbr_759
ptbr_1066,ptbr_1263
ptbr_1066,ptbr_1321
ptbr_1066,ptbr_1414
ptbr_1066,ptbr_176
ptbr_1066,ptbr_1532
ptbr_1066,ptbr_1474
ptbr_1066,ptbr_1260
ptbr_1066,ptbr_1356
ptbr_1066,ptbr_944
ptbr_1067,ptbr_1304
ptbr_1067,ptbr_1142
ptbr_1067,ptbr_1837
ptbr_1067,ptbr_1850
ptbr_1068,ptbr_1475
ptbr_1068,ptbr_1837
ptbr_1068,ptbr_1541
ptbr_1068,ptbr_1433
ptbr_1068,ptbr_1688
ptbr_1068,ptbr_1666
ptbr_1068,ptbr_1693
ptbr_1068,ptbr_1377
ptbr_1068,ptbr_1621
ptbr_1068,ptbr_1320
ptbr_1068,ptbr_52
ptbr_1068,ptbr_1762
ptbr_1068,ptbr_1660
ptbr_1068,ptbr_1224
ptbr_1068,ptbr_1721
ptbr_1068,ptbr_275
ptbr_1068,ptbr_1476
ptbr_1068,ptbr_1477
ptbr_1068,ptbr_1733
ptbr_1068,ptbr_1486
ptbr_1068,ptbr_1177
ptbr_1068,ptbr_1493
ptbr_1068,ptbr_1216
ptbr_1068,ptbr_757
ptbr_1068,ptbr_1086
ptbr_1068,ptbr_1507
ptbr_1068,ptbr_1757
ptbr_1068,ptbr_1259
ptbr_1068,ptbr_1513
ptbr_1068,ptbr_1631
ptbr_1068,ptbr_1850
ptbr_1068,ptbr_1523
ptbr_1068,ptbr_1524
ptbr_1068,ptbr_1774
ptbr_1068,ptbr_1691
ptbr_1068,ptbr_828
ptbr_1068,ptbr_1785
ptbr_1068,ptbr_1313
ptbr_1068,ptbr_1786
ptbr_1068,ptbr_836
ptbr_1068,ptbr_1787
ptbr_1068,ptbr_1290
ptbr_1068,ptbr_1293
ptbr_1068,ptbr_1297
ptbr_1068,ptbr_1500
ptbr_1068,ptbr_1555
ptbr_1068,ptbr_1301
ptbr_1068,ptbr_1753
ptbr_1068,ptbr_1304
ptbr_1068,ptbr_1308
ptbr_1068,ptbr_1811
ptbr_1068,ptbr_812
ptbr_1068,ptbr_1563
ptbr_1068,ptbr_1814
ptbr_1068,ptbr_753
ptbr_1068,ptbr_1567
ptbr_1068,ptbr_1571
ptbr_1068,ptbr_1680
ptbr_1068,ptbr_1822
ptbr_1068,ptbr_1318
ptbr_1068,ptbr_1576
ptbr_1068,ptbr_1323
ptbr_1068,ptbr_1821
ptbr_1068,ptbr_1330
ptbr_1068,ptbr_1589
ptbr_1068,ptbr_1836
ptbr_1068,ptbr_1593
ptbr_1068,ptbr_36
ptbr_1068,ptbr_1127
ptbr_1068,ptbr_1180
ptbr_1068,ptbr_921
ptbr_1068,ptbr_1137
ptbr_1068,ptbr_1868
ptbr_1068,ptbr_176
ptbr_1068,ptbr_1619
ptbr_1068,ptbr_1142
ptbr_1068,ptbr_1842
ptbr_1068,ptbr_1739
ptbr_1068,ptbr_1628
ptbr_1068,ptbr_1695
ptbr_1068,ptbr_1886
ptbr_1068,ptbr_1758
ptbr_1068,ptbr_1164
ptbr_1068,ptbr_1643
ptbr_1068,ptbr_1892
ptbr_1068,ptbr_1896
ptbr_1068,ptbr_1403
ptbr_1068,ptbr_1113
ptbr_1068,ptbr_1904
ptbr_1068,ptbr_913
ptbr_1068,ptbr_1659
ptbr_1068,ptbr_1870
ptbr_1068,ptbr_1368
ptbr_1068,ptbr_1664
ptbr_1068,ptbr_1417
ptbr_1068,ptbr_1633
ptbr_1069,ptbr_1287
ptbr_1070,ptbr_1579
ptbr_1071,ptbr_1476
ptbr_1071,ptbr_1782
ptbr_1072,ptbr_777
ptbr_1072,ptbr_1367
ptbr_1072,ptbr_1295
ptbr_1072,ptbr_1297
ptbr_1072,ptbr_1829
ptbr_1072,ptbr_1555
ptbr_1072,ptbr_1643
ptbr_1072,ptbr_1433
ptbr_1072,ptbr_1078
ptbr_1072,ptbr_36
ptbr_1072,ptbr_1311
ptbr_1072,ptbr_1285
ptbr_1072,ptbr_1758
ptbr_1072,ptbr_1476
ptbr_1072,ptbr_1121
ptbr_1074,ptbr_1476
ptbr_1074,ptbr_1311
ptbr_1074,ptbr_1320
ptbr_1074,ptbr_1376
ptbr_1074,ptbr_1909
ptbr_1074,ptbr_1821
ptbr_1075,ptbr_1259
ptbr_1075,ptbr_1660
ptbr_1075,ptbr_1297
ptbr_1076,ptbr_1320
ptbr_1076,ptbr_1486
ptbr_1076,ptbr_1631
ptbr_1076,ptbr_1196
ptbr_1076,ptbr_1297
ptbr_1076,ptbr_868
ptbr_1076,ptbr_1482
ptbr_1076,ptbr_1148
ptbr_1076,ptbr_1758
ptbr_1077,ptbr_1148
ptbr_1077,ptbr_1297
ptbr_1077,ptbr_1374
ptbr_1077,ptbr_1196
ptbr_1077,ptbr_1476
ptbr_1077,ptbr_1259
ptbr_1135,ptbr_1340
ptbr_1135,ptbr_1476
ptbr_1135,ptbr_1137
ptbr_1135,ptbr_370
ptbr_1135,ptbr_1515
ptbr_1079,ptbr_1239
ptbr_1079,ptbr_1860
ptbr_1079,ptbr_1438
ptbr_1079,ptbr_1192
ptbr_1079,ptbr_1829
ptbr_1079,ptbr_1375
ptbr_1079,ptbr_1758
ptbr_1079,ptbr_1496
ptbr_1079,ptbr_1433
ptbr_1079,ptbr_766
ptbr_1079,ptbr_1318
ptbr_1079,ptbr_1741
ptbr_1079,ptbr_1671
ptbr_1080,ptbr_1320
ptbr_1080,ptbr_1476
ptbr_1080,ptbr_1522
ptbr_1080,ptbr_1245
ptbr_1080,ptbr_1758
ptbr_1080,ptbr_1660
ptbr_1080,ptbr_1086
ptbr_1080,ptbr_1297
ptbr_1080,ptbr_36
ptbr_1080,ptbr_1505
ptbr_1080,ptbr_1376
ptbr_1080,ptbr_1739
ptbr_1080,ptbr_1699
ptbr_1080,ptbr_1511
ptbr_1080,ptbr_1348
ptbr_1080,ptbr_1259
ptbr_748,ptbr_1476
ptbr_748,ptbr_1311
ptbr_748,ptbr_1320
ptbr_748,ptbr_1660
ptbr_748,ptbr_1376
ptbr_748,ptbr_1297
ptbr_748,ptbr_1721
ptbr_748,ptbr_1763
ptbr_748,ptbr_1259
ptbr_748,ptbr_1593
ptbr_748,ptbr_1427
ptbr_1082,ptbr_1297
ptbr_1082,ptbr_1666
ptbr_1082,ptbr_1821
ptbr_1082,ptbr_1763
ptbr_1082,ptbr_1593
ptbr_1082,ptbr_1280
ptbr_1082,ptbr_275
ptbr_1083,ptbr_1338
ptbr_1083,ptbr_1196
ptbr_1083,ptbr_1603
ptbr_1083,ptbr_1660
ptbr_1083,ptbr_1214
ptbr_1083,ptbr_1808
ptbr_1774,ptbr_1721
ptbr_1774,ptbr_1320
ptbr_1774,ptbr_1297
ptbr_1774,ptbr_1366
ptbr_1774,ptbr_1631
ptbr_1774,ptbr_1671
ptbr_1084,ptbr_1721
ptbr_1084,ptbr_880
ptbr_1085,ptbr_1486
ptbr_1085,ptbr_1502
ptbr_1085,ptbr_1297
ptbr_1085,ptbr_1780
ptbr_1085,ptbr_1718
ptbr_1085,ptbr_1280
ptbr_1085,ptbr_880
ptbr_1086,ptbr_1197
ptbr_1086,ptbr_336
ptbr_1086,ptbr_601
ptbr_1086,ptbr_777
ptbr_1086,ptbr_227
ptbr_1086,ptbr_1312
ptbr_1086,ptbr_1593
ptbr_1086,ptbr_1500
ptbr_1086,ptbr_1559
ptbr_1086,ptbr_609
ptbr_1086,ptbr_1108
ptbr_1086,ptbr_1216
ptbr_1086,ptbr_1320
ptbr_1086,ptbr_1109
ptbr_1086,ptbr_913
ptbr_1086,ptbr_1459
ptbr_1086,ptbr_1664
ptbr_1086,ptbr_1333
ptbr_1086,ptbr_1443
ptbr_1086,ptbr_1839
ptbr_1086,ptbr_1844
ptbr_1086,ptbr_1337
ptbr_1086,ptbr_36
ptbr_1086,ptbr_1338
ptbr_1086,ptbr_1122
ptbr_1086,ptbr_1848
ptbr_1086,ptbr_1481
ptbr_1086,ptbr_1788
ptbr_1086,ptbr_1353
ptbr_1086,ptbr_1138
ptbr_1086,ptbr_1867
ptbr_1086,ptbr_1493
ptbr_1086,ptbr_177
ptbr_1086,ptbr_1619
ptbr_1086,ptbr_422
ptbr_1086,ptbr_1365
ptbr_1086,ptbr_1517
ptbr_1086,ptbr_180
ptbr_1086,ptbr_1666
ptbr_1086,ptbr_1567
ptbr_1086,ptbr_1767
ptbr_1086,ptbr_1251
ptbr_1086,ptbr_1167
ptbr_1086,ptbr_1394
ptbr_1086,ptbr_1437
ptbr_1086,ptbr_1177
ptbr_1086,ptbr_1400
ptbr_1086,ptbr_1221
ptbr_1086,ptbr_1410
ptbr_1086,ptbr_1179
ptbr_1086,ptbr_1784
ptbr_1086,ptbr_828
ptbr_1086,ptbr_1287
ptbr_1086,ptbr_1522
ptbr_1086,ptbr_1787
ptbr_1086,ptbr_1733
ptbr_1086,ptbr_1789
ptbr_1086,ptbr_1859
ptbr_1086,ptbr_1668
ptbr_1086,ptbr_1257
ptbr_1087,ptbr_1643
ptbr_1088,ptbr_1433
ptbr_812,ptbr_1320
ptbr_812,ptbr_1297
ptbr_812,ptbr_1142
ptbr_812,ptbr_1245
ptbr_812,ptbr_1543
ptbr_812,ptbr_1137
ptbr_812,ptbr_1433
ptbr_812,ptbr_370
ptbr_812,ptbr_926
ptbr_812,ptbr_1311
ptbr_812,ptbr_1660
ptbr_812,ptbr_1758
ptbr_812,ptbr_1726
ptbr_812,ptbr_1376
ptbr_812,ptbr_1476
ptbr_812,ptbr_1821
ptbr_812,ptbr_1701
ptbr_812,ptbr_1473
ptbr_818,ptbr_1761
ptbr_818,ptbr_1320
ptbr_818,ptbr_1263
ptbr_818,ptbr_1824
ptbr_818,ptbr_1660
ptbr_818,ptbr_1196
ptbr_818,ptbr_1311
ptbr_818,ptbr_1374
ptbr_818,ptbr_1443
ptbr_818,ptbr_1476
ptbr_1092,ptbr_1660
ptbr_1092,ptbr_1297
ptbr_1092,ptbr_868
ptbr_1092,ptbr_1647
ptbr_1092,ptbr_1287
ptbr_1092,ptbr_1555
ptbr_1092,ptbr_1758
ptbr_843,ptbr_1734
ptbr_843,ptbr_1673
ptbr_843,ptbr_1614
ptbr_843,ptbr_677
ptbr_843,ptbr_1263
ptbr_843,ptbr_1522
ptbr_843,ptbr_1554
ptbr_843,ptbr_1555
ptbr_843,ptbr_1660
ptbr_843,ptbr_1681
ptbr_843,ptbr_1558
ptbr_843,ptbr_1227
ptbr_843,ptbr_601
ptbr_843,ptbr_1502
ptbr_843,ptbr_1311
ptbr_843,ptbr_1758
ptbr_843,ptbr_1807
ptbr_843,ptbr_1259
ptbr_843,ptbr_1297
ptbr_843,ptbr_1476
ptbr_843,ptbr_1821
ptbr_843,ptbr_1763
ptbr_1094,ptbr_880
ptbr_1094,ptbr_1603
ptbr_1095,ptbr_1416
ptbr_1095,ptbr_1608
ptbr_1095,ptbr_1621
ptbr_1095,ptbr_684
ptbr_1095,ptbr_1157
ptbr_1095,ptbr_1758
ptbr_1096,ptbr_1486
ptbr_1096,ptbr_1734
ptbr_1096,ptbr_1350
ptbr_1096,ptbr_1320
ptbr_1096,ptbr_1581
ptbr_1096,ptbr_1677
ptbr_1096,ptbr_1660
ptbr_1096,ptbr_1681
ptbr_1096,ptbr_1837
ptbr_1096,ptbr_1366
ptbr_1096,ptbr_601
ptbr_1096,ptbr_1386
ptbr_1096,ptbr_1120
ptbr_1096,ptbr_1721
ptbr_1096,ptbr_1773
ptbr_1096,ptbr_1554
ptbr_1096,ptbr_868
ptbr_1096,ptbr_1608
ptbr_1096,ptbr_1267
ptbr_1096,ptbr_1148
ptbr_1096,ptbr_1543
ptbr_1097,ptbr_864
ptbr_1097,ptbr_1782
ptbr_1098,ptbr_1311
ptbr_1098,ptbr_1533
ptbr_1098,ptbr_1647
ptbr_1098,ptbr_1476
ptbr_1098,ptbr_1414
ptbr_1098,ptbr_1776
ptbr_868,ptbr_1673
ptbr_868,ptbr_1589
ptbr_868,ptbr_1438
ptbr_868,ptbr_1206
ptbr_868,ptbr_1441
ptbr_868,ptbr_1209
ptbr_868,ptbr_1340
ptbr_868,ptbr_1232
ptbr_868,ptbr_1726
ptbr_868,ptbr_1476
ptbr_868,ptbr_1482
ptbr_868,ptbr_1267
ptbr_868,ptbr_1736
ptbr_868,ptbr_1741
ptbr_868,ptbr_1492
ptbr_868,ptbr_1494
ptbr_868,ptbr_1128
ptbr_868,ptbr_1750
ptbr_868,ptbr_1256
ptbr_868,ptbr_1666
ptbr_868,ptbr_1260
ptbr_868,ptbr_1800
ptbr_868,ptbr_1767
ptbr_868,ptbr_1775
ptbr_868,ptbr_1179
ptbr_868,ptbr_1287
ptbr_868,ptbr_1859
ptbr_868,ptbr_1544
ptbr_868,ptbr_1322
ptbr_868,ptbr_1808
ptbr_868,ptbr_601
ptbr_868,ptbr_1308
ptbr_868,ptbr_1313
ptbr_868,ptbr_1680
ptbr_868,ptbr_880
ptbr_868,ptbr_1640
ptbr_868,ptbr_1829
ptbr_868,ptbr_1584
ptbr_868,ptbr_1114
ptbr_868,ptbr_1593
ptbr_868,ptbr_52
ptbr_868,ptbr_1120
ptbr_868,ptbr_1845
ptbr_868,ptbr_1598
ptbr_868,ptbr_1127
ptbr_868,ptbr_1603
ptbr_868,ptbr_1608
ptbr_868,ptbr_575
ptbr_868,ptbr_1090
ptbr_868,ptbr_1862
ptbr_868,ptbr_828
ptbr_868,ptbr_1467
ptbr_868,ptbr_1620
ptbr_868,ptbr_176
ptbr_868,ptbr_1361
ptbr_868,ptbr_1619
ptbr_868,ptbr_1142
ptbr_868,ptbr_1148
ptbr_868,ptbr_1872
ptbr_868,ptbr_1365
ptbr_868,ptbr_1249
ptbr_868,ptbr_180
ptbr_868,ptbr_1157
ptbr_868,ptbr_1377
ptbr_868,ptbr_1160
ptbr_868,ptbr_1430
ptbr_868,ptbr_777
ptbr_868,ptbr_1389
ptbr_868,ptbr_1390
ptbr_868,ptbr_1166
ptbr_868,ptbr_1167
ptbr_868,ptbr_439
ptbr_868,ptbr_1805
ptbr_868,ptbr_1659
ptbr_868,ptbr_1183
ptbr_868,ptbr_227
ptbr_868,ptbr_1911
ptbr_868,ptbr_1189
ptbr_868,ptbr_1104
ptbr_1100,ptbr_1190
ptbr_1100,ptbr_1136
ptbr_1100,ptbr_1803
ptbr_1100,ptbr_1357
ptbr_1100,ptbr_1199
ptbr_1100,ptbr_1201
ptbr_1100,ptbr_1373
ptbr_1100,ptbr_1506
ptbr_1100,ptbr_1208
ptbr_1100,ptbr_1347
ptbr_1100,ptbr_1655
ptbr_1100,ptbr_1820
ptbr_1100,ptbr_1107
ptbr_1100,ptbr_1891
ptbr_1100,ptbr_1580
ptbr_1100,ptbr_1225
ptbr_1100,ptbr_1226
ptbr_1100,ptbr_96
ptbr_1100,ptbr_374
ptbr_1100,ptbr_1530
ptbr_1100,ptbr_1289
ptbr_1100,ptbr_1732
ptbr_1101,ptbr_1368
ptbr_1101,ptbr_1539
ptbr_1101,ptbr_1184
ptbr_1101,ptbr_1430
ptbr_1101,ptbr_1633
ptbr_1103,ptbr_1476
ptbr_1103,ptbr_1436
ptbr_1104,ptbr_1734
ptbr_1104,ptbr_1354
ptbr_1104,ptbr_1137
ptbr_1104,ptbr_513
ptbr_1104,ptbr_1142
ptbr_1104,ptbr_1232
ptbr_1104,ptbr_1674
ptbr_1104,ptbr_1308
ptbr_1104,ptbr_1476
ptbr_1104,ptbr_1502
ptbr_1104,ptbr_1517
ptbr_1104,ptbr_1256
ptbr_1104,ptbr_1195
ptbr_1104,ptbr_1631
ptbr_1104,ptbr_1157
ptbr_1104,ptbr_1260
ptbr_1104,ptbr_1150
ptbr_1104,ptbr_1106
ptbr_1104,ptbr_777
ptbr_1104,ptbr_1298
ptbr_1104,ptbr_1831
ptbr_1104,ptbr_1543
ptbr_1104,ptbr_1556
ptbr_1104,ptbr_1837
ptbr_1104,ptbr_1739
ptbr_1104,ptbr_1179
ptbr_1104,ptbr_1603
ptbr_1104,ptbr_1286
ptbr_1104,ptbr_1372
ptbr_1104,ptbr_1906
ptbr_1104,ptbr_1664
ptbr_1105,ptbr_777
ptbr_1105,ptbr_1078
ptbr_1105,ptbr_1660
ptbr_1105,ptbr_1402
ptbr_1105,ptbr_1433
ptbr_1105,ptbr_1311
ptbr_1105,ptbr_1758
ptbr_1105,ptbr_336
ptbr_1105,ptbr_1476
ptbr_1105,ptbr_1666
ptbr_1105,ptbr_1699
ptbr_1105,ptbr_1593
ptbr_1105,ptbr_1640
ptbr_1106,ptbr_1152
ptbr_1106,ptbr_1254
ptbr_1106,ptbr_1286
ptbr_1106,ptbr_1467
ptbr_1106,ptbr_1859
ptbr_1106,ptbr_1824
ptbr_1106,ptbr_1485
ptbr_1107,ptbr_1190
ptbr_1107,ptbr_1136
ptbr_1107,ptbr_1421
ptbr_1107,ptbr_1347
ptbr_1107,ptbr_1299
ptbr_1107,ptbr_1357
ptbr_1107,ptbr_1199
ptbr_1107,ptbr_662
ptbr_1107,ptbr_1506
ptbr_1107,ptbr_1208
ptbr_1107,ptbr_1195
ptbr_1107,ptbr_1820
ptbr_1107,ptbr_1803
ptbr_1107,ptbr_1225
ptbr_1107,ptbr_1226
ptbr_1107,ptbr_1655
ptbr_1107,ptbr_374
ptbr_1107,ptbr_1530
ptbr_1107,ptbr_1586
ptbr_1107,ptbr_1479
ptbr_1107,ptbr_1185
ptbr_1107,ptbr_1289
ptbr_1107,ptbr_1732
ptbr_1108,ptbr_1767
ptbr_1108,ptbr_1216
ptbr_1108,ptbr_1251
ptbr_1108,ptbr_1492
ptbr_1108,ptbr_1714
ptbr_1108,ptbr_1811
ptbr_1108,ptbr_1179
ptbr_1108,ptbr_1608
ptbr_1108,ptbr_227
ptbr_1108,ptbr_1233
ptbr_1109,ptbr_176
ptbr_1109,ptbr_1543
ptbr_1109,ptbr_1137
ptbr_1109,ptbr_1621
ptbr_1109,ptbr_1593
ptbr_1109,ptbr_1287
ptbr_1109,ptbr_1721
ptbr_1109,ptbr_1517
ptbr_1109,ptbr_1337
ptbr_1109,ptbr_1476
ptbr_1109,ptbr_227
ptbr_1109,ptbr_439
ptbr_1110,ptbr_1593
ptbr_1112,ptbr_1706
ptbr_1112,ptbr_1755
ptbr_1112,ptbr_1758
ptbr_1112,ptbr_275
ptbr_1113,ptbr_1486
ptbr_1113,ptbr_1262
ptbr_1113,ptbr_1394
ptbr_1113,ptbr_1297
ptbr_1113,ptbr_1427
ptbr_1113,ptbr_1557
ptbr_1113,ptbr_1524
ptbr_1113,ptbr_1433
ptbr_1113,ptbr_1367
ptbr_1113,ptbr_1525
ptbr_1113,ptbr_1721
ptbr_1113,ptbr_1505
ptbr_1113,ptbr_36
ptbr_1113,ptbr_1501
ptbr_1113,ptbr_1758
ptbr_1113,ptbr_1173
ptbr_1113,ptbr_1476
ptbr_1113,ptbr_1739
ptbr_1113,ptbr_1511
ptbr_1114,ptbr_677
ptbr_1114,ptbr_1158
ptbr_176,ptbr_1673
ptbr_176,ptbr_1196
ptbr_176,ptbr_1154
ptbr_176,ptbr_1701
ptbr_176,ptbr_1702
ptbr_176,ptbr_1147
ptbr_176,ptbr_1320
ptbr_176,ptbr_36
ptbr_176,ptbr_1660
ptbr_176,ptbr_1721
ptbr_176,ptbr_1232
ptbr_176,ptbr_1850
ptbr_176,ptbr_1726
ptbr_176,ptbr_1476
ptbr_176,ptbr_1482
ptbr_176,ptbr_1782
ptbr_176,ptbr_1236
ptbr_176,ptbr_1733
ptbr_176,ptbr_1557
ptbr_176,ptbr_1486
ptbr_176,ptbr_777
ptbr_176,ptbr_1736
ptbr_176,ptbr_1245
ptbr_176,ptbr_1743
ptbr_176,ptbr_422
ptbr_176,ptbr_1502
ptbr_176,ptbr_1758
ptbr_176,ptbr_1259
ptbr_176,ptbr_1260
ptbr_176,ptbr_1345
ptbr_176,ptbr_1631
ptbr_176,ptbr_1264
ptbr_176,ptbr_1274
ptbr_176,ptbr_828
ptbr_176,ptbr_1785
ptbr_176,ptbr_1287
ptbr_176,ptbr_1787
ptbr_176,ptbr_1543
ptbr_176,ptbr_1297
ptbr_176,ptbr_1304
ptbr_176,ptbr_1308
ptbr_176,ptbr_1311
ptbr_176,ptbr_864
ptbr_176,ptbr_1316
ptbr_176,ptbr_1821
ptbr_176,ptbr_1321
ptbr_176,ptbr_1334
ptbr_176,ptbr_1593
ptbr_176,ptbr_52
ptbr_176,ptbr_1121
ptbr_176,ptbr_1263
ptbr_176,ptbr_1474
ptbr_176,ptbr_1341
ptbr_176,ptbr_1494
ptbr_176,ptbr_1603
ptbr_176,ptbr_1131
ptbr_176,ptbr_1608
ptbr_176,ptbr_1354
ptbr_176,ptbr_1355
ptbr_176,ptbr_677
ptbr_176,ptbr_1867
ptbr_176,ptbr_1137
ptbr_176,ptbr_1869
ptbr_176,ptbr_1142
ptbr_176,ptbr_1621
ptbr_176,ptbr_1367
ptbr_176,ptbr_1763
ptbr_176,ptbr_1374
ptbr_176,ptbr_1157
ptbr_176,ptbr_1028
ptbr_176,ptbr_1634
ptbr_176,ptbr_1642
ptbr_176,ptbr_1643
ptbr_176,ptbr_1251
ptbr_176,ptbr_1389
ptbr_176,ptbr_1654
ptbr_176,ptbr_1403
ptbr_176,ptbr_1414
ptbr_176,ptbr_913
ptbr_176,ptbr_1179
ptbr_176,ptbr_1870
ptbr_176,ptbr_1416
ptbr_176,ptbr_1664
ptbr_176,ptbr_1669
ptbr_1446,ptbr_1631
ptbr_1000,ptbr_265
ptbr_1000,ptbr_1495
ptbr_1120,ptbr_777
ptbr_1120,ptbr_1581
ptbr_1120,ptbr_1414
ptbr_1120,ptbr_1677
ptbr_1120,ptbr_1148
ptbr_1120,ptbr_1249
ptbr_1120,ptbr_601
ptbr_1120,ptbr_1474
ptbr_1120,ptbr_1460
ptbr_1120,ptbr_1386
ptbr_1120,ptbr_1726
ptbr_1120,ptbr_1476
ptbr_1120,ptbr_1608
ptbr_1120,ptbr_1287
ptbr_1122,ptbr_36
ptbr_1122,ptbr_1827
ptbr_1122,ptbr_1621
ptbr_1122,ptbr_1278
ptbr_1122,ptbr_1297
ptbr_1122,ptbr_1259
ptbr_1122,ptbr_1787
ptbr_1122,ptbr_1557
ptbr_1122,ptbr_1524
ptbr_1123,ptbr_1376
ptbr_1123,ptbr_1721
ptbr_1123,ptbr_1311
ptbr_1123,ptbr_1320
ptbr_1123,ptbr_1297
ptbr_1123,ptbr_1259
ptbr_1123,ptbr_1739
ptbr_1123,ptbr_1366
ptbr_1124,ptbr_1147
ptbr_1124,ptbr_1763
ptbr_1124,ptbr_1758
ptbr_1124,ptbr_1476
ptbr_1124,ptbr_1660
ptbr_1124,ptbr_1821
ptbr_1124,ptbr_1245
ptbr_1124,ptbr_1185
ptbr_1124,ptbr_1142
ptbr_1124,ptbr_1311
ptbr_1124,ptbr_1320
ptbr_1125,ptbr_1179
ptbr_1125,ptbr_36
ptbr_1125,ptbr_1142
ptbr_1125,ptbr_1631
ptbr_1126,ptbr_1142
ptbr_1126,ptbr_1147
ptbr_1126,ptbr_1366
ptbr_1126,ptbr_1758
ptbr_1126,ptbr_1569
ptbr_1126,ptbr_1297
ptbr_1126,ptbr_1787
ptbr_1126,ptbr_1701
ptbr_1126,ptbr_614
ptbr_1126,ptbr_475
ptbr_1126,ptbr_1647
ptbr_1126,ptbr_1896
ptbr_1126,ptbr_944
ptbr_1126,ptbr_853
ptbr_1126,ptbr_1593
ptbr_1126,ptbr_1280
ptbr_1126,ptbr_1721
ptbr_1126,ptbr_1841
ptbr_1126,ptbr_1533
ptbr_1126,ptbr_1725
ptbr_1126,ptbr_1356
ptbr_1126,ptbr_1361
ptbr_1126,ptbr_1287
ptbr_1126,ptbr_1259
ptbr_1127,ptbr_1486
ptbr_1127,ptbr_1797
ptbr_1127,ptbr_1673
ptbr_1127,ptbr_1297
ptbr_1127,ptbr_1554
ptbr_1127,ptbr_1555
ptbr_1127,ptbr_1557
ptbr_1127,ptbr_1433
ptbr_1127,ptbr_1311
ptbr_1127,ptbr_1666
ptbr_1127,ptbr_1631
ptbr_1127,ptbr_1739
ptbr_1127,ptbr_1821
ptbr_1127,ptbr_880
ptbr_1127,ptbr_1147
ptbr_1127,ptbr_1320
ptbr_1127,ptbr_1829
ptbr_1127,ptbr_1414
ptbr_1127,ptbr_1837
ptbr_1127,ptbr_1593
ptbr_1127,ptbr_1232
ptbr_1127,ptbr_1608
ptbr_1127,ptbr_1196
ptbr_1127,ptbr_1734
ptbr_1127,ptbr_1741
ptbr_1127,ptbr_1245
